time,q2,dq2,ddq2,q2_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
43.676,-1.13386,-0.0441328,0,-0.293123,-0.317360478,-0.340474062,-0.32276887,-0.323344274,-0.275642903,-0.287965605,-0.249307112,-0.30159433
43.678,-1.13395,-0.0415961,0,-0.270317,-0.318342252,-0.340474072,-0.326636586,-0.32182817,-0.305214737,-0.288056598,-0.254984137,-0.342967844
43.681,-1.13408,-0.0432157,0,-0.29531,-0.317715421,-0.340474082,-0.324194005,-0.322883267,-0.302277627,-0.288072605,-0.247222422,-0.300306935
43.683,-1.13416,-0.0403632,0,-0.319905,-0.318819419,-0.340474092,-0.328429412,-0.321112264,-0.316333092,-0.288142364,-0.253622823,-0.276757352
43.686,-1.13429,-0.0422783,0,-0.249666,-0.318078222,-0.340474102,-0.325619558,-0.322443151,-0.376276624,-0.288163432,-0.245126027,-0.303536773
43.688,-1.13438,-0.0405854,0,-0.222785,-0.318733422,-0.340474111,-0.328110683,-0.321409374,-0.295265074,-0.288195267,-0.247673201,-0.285900998
43.691,-1.13452,-0.0417896,0,-0.200307,-0.318267362,-0.340474121,-0.326349894,-0.322280018,-0.274144873,-0.28816343,-0.240478347,-0.270117626
43.693,-1.13461,-0.0430314,0,-0.153808,-0.317786751,-0.340474131,-0.3244768,-0.32309218,-0.325228912,-0.288084124,-0.23251534,-0.26596067
43.695,-1.1347,-0.039755,0,-0.202235,-0.31905481,-0.340474141,-0.329291756,-0.321022517,-0.321132845,-0.288034129,-0.23794238,-0.235363989
43.698,-1.13483,-0.0373445,0,-0.278814,-0.319987741,-0.340474149,-0.332559162,-0.319396689,-0.312688327,-0.287994374,-0.240191853,-0.23673805
43.7,-1.13491,-0.0396657,0,-0.327127,-0.319089371,-0.340474159,-0.329417116,-0.321236199,-0.304569524,-0.287905082,-0.227724329,-0.24014493
43.702,-1.135,-0.0443624,0,-0.32798,-0.317271616,-0.340474169,-0.322407494,-0.324238306,-0.350103141,-0.287774039,-0.208488632,-0.260572282
43.705,-1.13513,-0.0461432,0,-0.329086,-0.316582396,-0.34047418,-0.319544684,-0.325112965,-0.296338667,-0.287681533,-0.199350789,-0.279297981
43.707,-1.13521,-0.042586,0,-0.329813,-0.317959133,-0.34047419,-0.325155161,-0.323102487,-0.267492628,-0.287708667,-0.208004098,-0.263225324
43.709,-1.1353,-0.0416822,0,-0.259316,-0.318308929,-0.3404742,-0.326509195,-0.322578445,-0.371300262,-0.287750034,-0.2089738,-0.309665361
43.712,-1.13542,-0.04509,0,-0.260403,-0.316990014,-0.34047421,-0.321250465,-0.324583384,-0.345239664,-0.287692302,-0.196319214,-0.301834211
43.714,-1.1355,-0.0464961,0,-0.185791,-0.316445814,-0.340474221,-0.318965172,-0.325216201,-0.270790561,-0.287621874,-0.190162177,-0.286935183
43.717,-1.13562,-0.0401846,0,-0.162847,-0.318888542,-0.340474231,-0.328684179,-0.321494821,-0.286809168,-0.287647056,-0.208017597,-0.269176019
43.719,-1.13569,-0.0378959,0,-0.187169,-0.319774334,-0.34047424,-0.331833487,-0.319977204,-0.31256124,-0.287626582,-0.212371316,-0.272843759
43.721,-1.13577,-0.039543,0,-0.0887668,-0.31913686,-0.340474249,-0.329588835,-0.321305699,-0.330707462,-0.287516159,-0.203757614,-0.238344237
43.724,-1.13588,-0.0373074,0,-0.137234,-0.3200021,-0.340474258,-0.332607513,-0.31980307,-0.269204735,-0.28738044,-0.206228692,-0.209424804
43.726,-1.13596,-0.0367616,0,-0.189366,-0.32021334,-0.340474266,-0.333311838,-0.319549056,-0.312691388,-0.287211135,-0.202654991,-0.217326444
43.728,-1.13603,-0.0388787,0,-0.237652,-0.319393963,-0.340474275,-0.330507793,-0.321278083,-0.31536075,-0.286994307,-0.190507387,-0.201109163
43.731,-1.13615,-0.0370415,0,-0.337799,-0.320105011,-0.340474284,-0.332952284,-0.320054222,-0.281333742,-0.286845186,-0.191306389,-0.159743577
43.733,-1.13623,-0.0418349,0,-0.291001,-0.31824983,-0.340474294,-0.326282573,-0.323517125,-0.269364805,-0.286657883,-0.172312632,-0.227924541
43.734,-1.13627,-0.0401185,0,-0.315103,-0.318914125,-0.340474303,-0.328778145,-0.322451746,-0.311737793,-0.286556914,-0.174845803,-0.236600484
43.74,-1.1365,-0.0431714,0,-0.293137,-0.317732567,-0.340474313,-0.324262091,-0.32443865,-0.321492735,-0.286427748,-0.163230158,-0.225057669
43.742,-1.13657,-0.0424558,0,-0.317521,-0.318009524,-0.340474323,-0.325352091,-0.324016686,-0.292245797,-0.286348858,-0.164370749,-0.249159523
43.745,-1.13669,-0.0399022,0,-0.294555,-0.318997839,-0.340474332,-0.32908441,-0.322409646,-0.354895528,-0.286341998,-0.172264881,-0.276277167
43.747,-1.13676,-0.037398,0,-0.195994,-0.319967035,-0.340474341,-0.332489332,-0.32072032,-0.368969672,-0.286363288,-0.180563174,-0.305778355
43.749,-1.13684,-0.0394021,0,-0.097435,-0.319191392,-0.34047435,-0.329785266,-0.322305202,-0.298437865,-0.286274365,-0.174144016,-0.261111797
43.752,-1.13695,-0.0437351,0,-0.074533,-0.317514399,-0.34047436,-0.323390508,-0.325101199,-0.278731915,-0.286039951,-0.159163068,-0.272140624
43.754,-1.13703,-0.0410558,0,-0.075156,-0.318551363,-0.34047437,-0.327429532,-0.323475928,-0.35814736,-0.28583779,-0.165312156,-0.296669487
43.756,-1.13711,-0.0409907,0,-0.123313,-0.318576559,-0.340474379,-0.327524313,-0.323490027,-0.338459027,-0.285590365,-0.162114072,-0.194184277
43.758,-1.13718,-0.0382583,0,-0.199212,-0.319634075,-0.340474388,-0.331349414,-0.321685975,-0.341789277,-0.285378988,-0.166883663,-0.180699317
43.761,-1.13729,-0.0377045,0,-0.22384,-0.319848411,-0.340474397,-0.332086873,-0.321408027,-0.237626898,-0.285174089,-0.16491369,-0.194654194
43.763,-1.13737,-0.0398476,0,-0.275938,-0.319018971,-0.340474406,-0.329161421,-0.323052078,-0.278322342,-0.284935794,-0.154775538,-0.141791384
43.765,-1.13744,-0.0390618,0,-0.276438,-0.319323098,-0.340474415,-0.330256322,-0.32259736,-0.309373705,-0.284760516,-0.154830317,-0.177961884
43.767,-1.13751,-0.0344954,0,-0.324468,-0.321090423,-0.340474423,-0.336092197,-0.319243589,-0.298258536,-0.28468922,-0.167699963,-0.198356857
43.77,-1.13763,-0.0360632,0,-0.325216,-0.32048364,-0.340474432,-0.334193733,-0.32068025,-0.362817448,-0.284586183,-0.162138197,-0.220478038
43.772,-1.1377,-0.0369882,0,-0.325747,-0.320125639,-0.34047444,-0.333021019,-0.321547067,-0.288199415,-0.284489368,-0.159606675,-0.23093628
43.775,-1.13781,-0.0375512,0,-0.32652,-0.319907742,-0.340474449,-0.332288678,-0.322106489,-0.283620822,-0.284410783,-0.159141636,-0.251986487
43.777,-1.13789,-0.0350002,0,-0.327038,-0.320895051,-0.340474457,-0.335493402,-0.320278248,-0.290946464,-0.284404494,-0.169394055,-0.282858449
43.779,-1.13796,-0.0372698,0,-0.279865,-0.320016652,-0.340474466,-0.332656455,-0.322200532,-0.353454542,-0.284353782,-0.165009841,-0.289744409
43.782,-1.13807,-0.0347305,0,-0.304352,-0.320999433,-0.340474474,-0.335814812,-0.320369692,-0.356358627,-0.284352131,-0.176107785,-0.283790985
43.784,-1.13815,-0.0374432,0,-0.229636,-0.319949542,-0.340474482,-0.332430237,-0.322632529,-0.258793435,-0.284293198,-0.170851674,-0.284771725
43.786,-1.13823,-0.036431,0,-0.281707,-0.320341291,-0.340474491,-0.333732029,-0.321999666,-0.348471297,-0.284242289,-0.177087929,-0.275932971
43.789,-1.13835,-0.0406819,0,-0.231115,-0.318696073,-0.3404745,-0.327971655,-0.325120555,-0.283990333,-0.284122518,-0.166723635,-0.284020449
43.791,-1.13842,-0.0371414,0,-0.330756,-0.320066347,-0.340474509,-0.332823116,-0.322714635,-0.259985097,-0.284087151,-0.180813361,-0.249534012
43.794,-1.13854,-0.0383316,0,-0.284172,-0.319605706,-0.340474518,-0.331250823,-0.323700951,-0.36022688,-0.284051101,-0.180390323,-0.258542154
43.796,-1.13862,-0.0375451,0,-0.308573,-0.319910103,-0.340474526,-0.332296687,-0.323234197,-0.270207397,-0.284034219,-0.186277762,-0.25659101
43.798,-1.1387,-0.0357606,0,-0.285442,-0.320600755,-0.340474534,-0.334568992,-0.322007732,-0.239672322,-0.284057014,-0.195518765,-0.28040435
43.801,-1.13881,-0.0413956,0,-0.210916,-0.318419851,-0.340474544,-0.326932148,-0.326081145,-0.298736901,-0.283958809,-0.181122746,-0.262135263
43.803,-1.13889,-0.0437405,0,-0.159912,-0.317512309,-0.340474554,-0.323382104,-0.327442607,-0.323364796,-0.283828238,-0.176531024,-0.301942139
43.806,-1.139,-0.0388217,0,-0.136876,-0.319416023,-0.340474563,-0.330585792,-0.32434627,-0.394929574,-0.283782662,-0.194002517,-0.30252092
43.808,-1.13907,-0.0364868,0,-0.188878,-0.320319695,-0.340474571,-0.333661451,-0.322739284,-0.301671345,-0.283711119,-0.202052082,-0.268674587
43.811,-1.13918,-0.0379716,0,-0.161688,-0.319745036,-0.34047458,-0.331732835,-0.323961809,-0.321967899,-0.283573178,-0.197271553,-0.25905021
43.813,-1.13924,-0.0337304,0,-0.189776,-0.3213865,-0.340474588,-0.336976588,-0.320799201,-0.341805493,-0.283488284,-0.209791023,-0.262827645
43.816,-1.13935,-0.0332581,0,-0.214148,-0.321569293,-0.340474596,-0.337508519,-0.320587097,-0.282756079,-0.283367844,-0.209743685,-0.25144393
43.818,-1.13942,-0.0301344,0,-0.190763,-0.322778253,-0.340474602,-0.340746052,-0.31806778,-0.301577439,-0.2832856,-0.217745218,-0.189910639
43.82,-1.13949,-0.0328055,0,-0.214981,-0.321744462,-0.34047461,-0.338008032,-0.32060716,-0.263024043,-0.283106308,-0.20681206,-0.223126732
43.823,-1.1396,-0.0376741,0,-0.263192,-0.319860177,-0.340474619,-0.332126973,-0.324590754,-0.270008235,-0.28285038,-0.188691123,-0.214082453
43.825,-1.13967,-0.0341807,0,-0.315117,-0.321212221,-0.340474626,-0.336459398,-0.32202107,-0.334942446,-0.282728982,-0.197457191,-0.17122474
43.827,-1.13974,-0.0315892,0,-0.363099,-0.322215205,-0.340474634,-0.339299916,-0.320016895,-0.314137713,-0.282683187,-0.204081785,-0.214443369
43.83,-1.13985,-0.0357549,0,-0.316288,-0.320602961,-0.340474642,-0.33457602,-0.323612472,-0.299241943,-0.282583207,-0.190296645,-0.228985312
43.832,-1.13992,-0.0344624,0,-0.26517,-0.321103195,-0.34047465,-0.336130923,-0.322732103,-0.273867535,-0.282543905,-0.194434883,-0.226434772
43.834,-1.14,-0.0371887,0,-0.218017,-0.32004804,-0.340474658,-0.332761806,-0.324961244,-0.297626607,-0.282443904,-0.185916146,-0.265247966
43.837,-1.1401,-0.0371405,0,-0.218578,-0.320066695,-0.340474667,-0.332824282,-0.325022785,-0.345778454,-0.282343515,-0.185936072,-0.2764297
43.839,-1.14017,-0.0379621,0,-0.195293,-0.319748713,-0.340474675,-0.33174548,-0.325707169,-0.313977418,-0.2822246,-0.182970758,-0.269969228
43.844,-1.14036,-0.0364932,0,-0.144953,-0.320317218,-0.340474684,-0.333653347,-0.324720277,-0.328770893,-0.282124036,-0.186889745,-0.285585769
43.846,-1.14043,-0.0337103,0,-0.16918,-0.321394279,-0.340474691,-0.336999446,-0.322662091,-0.285181855,-0.282027492,-0.194166225,-0.267042602
43.848,-1.14049,-0.0288679,0,-0.221137,-0.323268424,-0.340474698,-0.341914505,-0.31863034,-0.322233045,-0.281972365,-0.20738846,-0.255418262
43.851,-1.14059,-0.025305,0,-0.320788,-0.324647367,-0.340474704,-0.344729594,-0.315470483,-0.302648758,-0.28193293,-0.216368287,-0.288732642
43.853,-1.14066,-0.0278102,0,-0.368731,-0.323677784,-0.34047471,-0.342824011,-0.318093152,-0.296433891,-0.281839419,-0.206748707,-0.242067589
43.855,-1.14072,-0.0294124,0,-0.392892,-0.323057688,-0.340474717,-0.341422645,-0.319778609,-0.358178862,-0.281767009,-0.201043086,-0.237951711
43.858,-1.14082,-0.0333487,0,-0.46876,-0.321534228,-0.340474725,-0.337407321,-0.323363378,-0.294172675,-0.281685931,-0.1891461,-0.305604205
43.86,-1.14088,-0.0326037,0,-0.492908,-0.321822565,-0.340474732,-0.338227491,-0.322901879,-0.308433979,-0.281731896,-0.193933973,-0.271676753
43.862,-1.14095,-0.0340681,0,-0.445775,-0.3212558,-0.34047474,-0.336589636,-0.324256208,-0.281478439,-0.281827731,-0.193540741,-0.275641009
43.865,-1.14105,-0.0325814,0,-0.47005,-0.321831195,-0.340474747,-0.338251619,-0.323183003,-0.278359067,-0.281995629,-0.20373264,-0.395895284
43.867,-1.14111,-0.0355256,0,-0.446587,-0.320691707,-0.340474755,-0.33485753,-0.32568447,-0.321806351,-0.282142206,-0.201101297,-0.344231597
43.87,-1.14121,-0.034803,0,-0.347953,-0.320971373,-0.340474763,-0.335728747,-0.325236514,-0.31219206,-0.282345951,-0.210997153,-0.334009575
43.872,-1.14128,-0.0337757,0,-0.300641,-0.321368967,-0.340474771,-0.336925,-0.324545364,-0.280843567,-0.282545678,-0.221722872,-0.421082181
43.874,-1.14134,-0.033367,0,-0.249371,-0.321527146,-0.340474778,-0.337386832,-0.324352145,-0.303165936,-0.282710475,-0.229855346,-0.327186518
43.876,-1.14141,-0.03393,0,-0.174353,-0.321309249,-0.340474786,-0.33674854,-0.324945488,-0.275203542,-0.282813459,-0.233819923,-0.379152016
43.879,-1.1415,-0.0360722,0,-0.174745,-0.320480157,-0.340474794,-0.334182509,-0.326723925,-0.371989069,-0.282815965,-0.231115209,-0.374992527
43.881,-1.14157,-0.036742,0,-0.151379,-0.320220926,-0.340474803,-0.333336885,-0.327303302,-0.286254385,-0.282783727,-0.2315855,-0.320931681
43.883,-1.14164,-0.0315389,0,-0.151736,-0.322234672,-0.34047481,-0.339351735,-0.323272445,-0.321557353,-0.282816502,-0.249089043,-0.355088155
43.886,-1.14174,-0.0336224,0,-0.203838,-0.321428299,-0.340474817,-0.337099178,-0.325155116,-0.279560112,-0.282737417,-0.242003417,-0.364249982
43.888,-1.14181,-0.0375445,0,-0.20429,-0.319910336,-0.340474826,-0.332297475,-0.328233805,-0.331153976,-0.282585397,-0.228219484,-0.317672065
43.89,-1.14188,-0.0366051,0,-0.2523,-0.32027391,-0.340474834,-0.333511357,-0.327614603,-0.311670972,-0.282479668,-0.229155746,-0.259463983
43.893,-1.14199,-0.034455,0,-0.276869,-0.321106059,-0.340474842,-0.3361396,-0.326066899,-0.324841073,-0.282434524,-0.233734789,-0.325578471
43.895,-1.14205,-0.0314542,0,-0.352492,-0.322267453,-0.340474849,-0.339438701,-0.323734868,-0.314384997,-0.282444014,-0.241009489,-0.259170513
43.897,-1.14212,-0.0349659,0,-0.328986,-0.320908326,-0.340474857,-0.335534468,-0.326730749,-0.289878044,-0.282400393,-0.228275225,-0.260164583
43.9,-1.14222,-0.030123,0,-0.278008,-0.322782665,-0.340474864,-0.34075695,-0.322848517,-0.243227532,-0.282477155,-0.24242359,-0.320179086
43.902,-1.14229,-0.0321495,0,-0.329965,-0.321998353,-0.340474871,-0.338714021,-0.324749775,-0.339449212,-0.282469865,-0.234682735,-0.276098261
43.904,-1.14236,-0.0346166,0,-0.330356,-0.321043515,-0.340474879,-0.335949524,-0.326873112,-0.298602495,-0.282439397,-0.225919869,-0.282746144
43.907,-1.14246,-0.0368225,0,-0.331021,-0.32018977,-0.340474887,-0.333233902,-0.328616322,-0.279341109,-0.28240739,-0.218399505,-0.307539884
43.909,-1.14253,-0.0371438,0,-0.355279,-0.320065418,-0.340474896,-0.332820008,-0.328900215,-0.274808912,-0.282412712,-0.217294708,-0.301629475
43.911,-1.1426,-0.0377914,0,-0.355777,-0.319814778,-0.340474904,-0.331972026,-0.329398937,-0.311697634,-0.282445061,-0.215779225,-0.290559909
43.914,-1.14272,-0.0386322,0,-0.308997,-0.319489365,-0.340474913,-0.330844128,-0.329998346,-0.317340224,-0.282492511,-0.21422883,-0.300178274
43.916,-1.14279,-0.0415463,0,-0.281722,-0.318361526,-0.340474922,-0.326710141,-0.331813039,-0.287821055,-0.282493293,-0.206238193,-0.315363737
43.919,-1.1429,-0.0402855,0,-0.211018,-0.318849491,-0.340474931,-0.328540404,-0.330988422,-0.323489752,-0.282534123,-0.211420144,-0.309551404
43.923,-1.14303,-0.0362625,0,-0.259342,-0.320406506,-0.34047494,-0.333944307,-0.328243597,-0.313294136,-0.282608155,-0.224643203,-0.305051021
43.926,-1.14313,-0.0312557,0,-0.259875,-0.322344279,-0.340474947,-0.339641077,-0.324349277,-0.281099682,-0.282730115,-0.240637932,-0.310060721
43.928,-1.1432,-0.0352999,0,-0.212656,-0.320779059,-0.340474955,-0.335132255,-0.32774718,-0.316790452,-0.282710923,-0.227560779,-0.282487194
43.931,-1.1433,-0.0300434,0,-0.260667,-0.322813473,-0.340474961,-0.340832848,-0.323545354,-0.288108771,-0.28276585,-0.243228912,-0.291630042
43.933,-1.14336,-0.0342754,0,-0.237259,-0.321175569,-0.340474969,-0.336349395,-0.327209409,-0.305584596,-0.282703041,-0.22854334,-0.28494934
43.936,-1.14346,-0.0345016,0,-0.313047,-0.321088024,-0.340474977,-0.336084915,-0.327486455,-0.303445696,-0.282643273,-0.226156887,-0.270423806
43.938,-1.14353,-0.0328528,0,-0.337206,-0.321726156,-0.340474984,-0.337956301,-0.326278545,-0.257809375,-0.282650349,-0.230044663,-0.285473025
43.94,-1.14359,-0.0333223,0,-0.313839,-0.321544446,-0.340474992,-0.33743685,-0.326780115,-0.324181077,-0.282666102,-0.227710326,-0.258768684
43.943,-1.14369,-0.0358696,0,-0.314231,-0.320558569,-0.340475,-0.3344343,-0.328849639,-0.337584808,-0.282643192,-0.219052153,-0.298550833
43.945,-1.14376,-0.0349406,0,-0.286845,-0.320918118,-0.340475007,-0.335564723,-0.328221235,-0.319535181,-0.282666696,-0.221707758,-0.293653975
43.947,-1.14382,-0.0348906,0,-0.338644,-0.32093747,-0.340475015,-0.335624427,-0.328266834,-0.304437047,-0.282686117,-0.221599461,-0.248680647
43.95,-1.14391,-0.0329196,0,-0.339023,-0.321700302,-0.340475023,-0.337883055,-0.326806705,-0.305088982,-0.282761836,-0.228036652,-0.303212437
43.952,-1.14398,-0.0360531,0,-0.26403,-0.320487549,-0.340475031,-0.334206326,-0.329331203,-0.26834162,-0.282777737,-0.218680359,-0.273447402
43.954,-1.14405,-0.036042,0,-0.188992,-0.320491845,-0.340475039,-0.33422016,-0.329380347,-0.328704585,-0.28279012,-0.219042166,-0.280450905
43.957,-1.14414,-0.0353602,0,-0.14172,-0.320755721,-0.340475047,-0.335059087,-0.32893462,-0.316320472,-0.28277473,-0.220664411,-0.303196424
43.959,-1.1442,-0.0328956,0,-0.165667,-0.321709591,-0.340475054,-0.337909396,-0.327092268,-0.261902656,-0.282746682,-0.226733332,-0.26204891
43.961,-1.14427,-0.0338437,0,-0.118433,-0.32134265,-0.340475062,-0.336847375,-0.327959812,-0.270448624,-0.282650805,-0.221079116,-0.252751565
43.964,-1.14436,-0.0268622,0,-0.217899,-0.324044687,-0.340475068,-0.343586754,-0.322059926,-0.289526475,-0.282632785,-0.239338237,-0.257558943
43.966,-1.14442,-0.0282162,0,-0.218238,-0.323520651,-0.340475074,-0.342482127,-0.323479992,-0.339180879,-0.28253777,-0.230866247,-0.229999433
43.969,-1.14452,-0.0266056,0,-0.290052,-0.324143998,-0.34047508,-0.343784559,-0.322171803,-0.304655185,-0.282456826,-0.231534157,-0.226043433
43.971,-1.14458,-0.0276254,0,-0.341902,-0.323749307,-0.340475086,-0.342976619,-0.323291043,-0.309597716,-0.282367369,-0.224283281,-0.253671518
43.973,-1.14464,-0.0314084,0,-0.389835,-0.322285179,-0.340475093,-0.339485575,-0.326768936,-0.33313802,-0.282253383,-0.209159128,-0.216667906
43.975,-1.1447,-0.0291831,0,-0.489187,-0.323146433,-0.3404751,-0.341631718,-0.324987347,-0.298419809,-0.28226541,-0.214400097,-0.276927918
43.978,-1.14479,-0.033962,0,-0.513473,-0.321296864,-0.340475107,-0.336711801,-0.329102921,-0.350386891,-0.282270672,-0.199473912,-0.277788636
43.98,-1.14485,-0.0318653,0,-0.588947,-0.322108346,-0.340475114,-0.339013187,-0.327511409,-0.283542842,-0.282425402,-0.208485122,-0.28045252
43.983,-1.14494,-0.0303611,0,-0.490054,-0.322690514,-0.340475121,-0.340527934,-0.326366813,-0.262735852,-0.282694879,-0.218123692,-0.337577104
43.985,-1.14499,-0.0289247,0,-0.442612,-0.323246441,-0.340475128,-0.341863942,-0.325254845,-0.281476381,-0.282994904,-0.228856648,-0.322170008
43.987,-1.14505,-0.0288564,0,-0.442794,-0.323272875,-0.340475134,-0.341924721,-0.32534603,-0.273857942,-0.283275554,-0.235927483,-0.400546825
43.989,-1.14511,-0.0287243,0,-0.367652,-0.323324002,-0.34047514,-0.342041561,-0.325379958,-0.359434984,-0.283555596,-0.243730572,-0.352802423
43.992,-1.1452,-0.0276152,0,-0.320307,-0.323753255,-0.340475147,-0.342984987,-0.324536624,-0.320263864,-0.283824188,-0.254372887,-0.370840515
43.995,-1.14528,-0.0291047,0,-0.269099,-0.323176776,-0.340475153,-0.341702556,-0.326024714,-0.25417545,-0.284018255,-0.256068424,-0.417446198
43.997,-1.14534,-0.0267966,0,-0.293136,-0.324070076,-0.340475159,-0.343637676,-0.324093767,-0.309937729,-0.284216216,-0.268636255,-0.332488056
44,-1.14543,-0.0299724,0,-0.344997,-0.322840952,-0.340475166,-0.340900265,-0.327082821,-0.297484964,-0.284320861,-0.262960044,-0.368378014
44.002,-1.14549,-0.0304559,0,-0.345228,-0.322653824,-0.340475172,-0.340435924,-0.327626266,-0.270489761,-0.284447998,-0.265444157,-0.376387018
44.004,-1.14555,-0.0300489,0,-0.3693,-0.322811344,-0.340475179,-0.340827615,-0.32740369,-0.309181232,-0.284601163,-0.27040531,-0.32158963
44.007,-1.14564,-0.0327119,0,-0.345875,-0.321780688,-0.340475186,-0.338110074,-0.329731237,-0.270170651,-0.284722536,-0.265526436,-0.383790586
44.009,-1.1457,-0.0305966,0,-0.393633,-0.322599369,-0.340475193,-0.3402985,-0.328085277,-0.295303453,-0.284904757,-0.275443892,-0.375687485
44.011,-1.14576,-0.0311641,0,-0.393862,-0.32237973,-0.3404752,-0.339733785,-0.328678507,-0.313769009,-0.285089579,-0.276942837,-0.357937138
44.014,-1.14585,-0.0316491,0,-0.346709,-0.322192022,-0.340475207,-0.339238038,-0.32918791,-0.241438396,-0.285280696,-0.278734467,-0.376256834
44.016,-1.14592,-0.0317928,0,-0.323303,-0.322136406,-0.340475214,-0.339088852,-0.329406704,-0.291971124,-0.285461955,-0.281206621,-0.385861053
44.018,-1.14598,-0.0336394,0,-0.371267,-0.321421719,-0.340475222,-0.337079919,-0.330969805,-0.32899983,-0.285595889,-0.277719303,-0.369384734
44.021,-1.14608,-0.0352283,0,-0.296563,-0.32080677,-0.340475229,-0.335218915,-0.332229509,-0.307898144,-0.285731286,-0.274956705,-0.339176061
